regime,rid,D,mean_M,J,J_07,y,theta_A,theta_M
low_perm,3,12,0.9813109176688443,11.775731012026132,5.587705427096991,0,0.11941747203164617,1.5416720484516526
low_perm,3,19,1.0214808942422249,19.408136990602273,8.023387521188274,0,0.11941747203164617,1.5416720484516526
low_perm,3,24,0.6525525438699245,15.661261052878187,6.03619631995345,0,0.11941747203164617,1.5416720484516526
low_perm,4,31,0.8777670690363784,27.21077914012773,9.71253214528329,0,0.1064012845838017,1.4411004190848318
low_perm,4,27,0.5924645041726766,15.996541612662268,5.9513702660966805,0,0.1064012845838017,1.4411004190848318
low_perm,4,46,1.0087070906288438,46.40052616892682,14.712807604549695,0,0.1064012845838017,1.4411004190848318
low_perm,4,80,0.9472709962743167,75.78167970194534,20.353412341233206,1,0.1064012845838017,1.4411004190848318
low_perm,4,32,0.8033446707369165,25.70702946358133,9.088807428930366,0,0.1064012845838017,1.4411004190848318
low_perm,4,10,0.7595967912761541,7.595967912761541,3.8070021449184814,0,0.1064012845838017,1.4411004190848318
low_perm,4,25,0.5463710257665099,13.659275644162747,5.200506776003255,0,0.1064012845838017,1.4411004190848318
low_perm,4,54,0.7051308043558826,38.07706343521766,11.506555049795786,0,0.1064012845838017,1.4411004190848318
low_perm,4,43,0.6141304900679303,26.407611072921004,8.544537860815797,0,0.1064012845838017,1.4411004190848318
low_perm,4,27,0.6644415004169788,17.93992051125843,6.674387007647233,0,0.1064012845838017,1.4411004190848318
low_perm,5,36,1.2694858580212687,45.701490888765676,15.596947768043808,0,0.11053258013961631,1.4623802997919617
low_perm,5,32,0.7652015600316594,24.4864499210131,8.657267393166581,0,0.11053258013961631,1.4623802997919617
low_perm,5,25,0.796529086518139,19.913227162953476,7.581578664260079,0,0.11053258013961631,1.4623802997919617
low_perm,5,23,0.7116922563698024,16.368921896505455,6.39001276439099,0,0.11053258013961631,1.4623802997919617
low_perm,5,23,1.205135020102573,27.71810546235918,10.820446748360583,0,0.11053258013961631,1.4623802997919617
low_perm,5,16,0.6687016104850723,10.699225767761156,4.65710850947844,0,0.11053258013961631,1.4623802997919617
low_perm,5,68,0.5633053085942766,38.30476098441081,10.801898271828193,1,0.11053258013961631,1.4623802997919617
low_perm,5,21,1.911836243130895,40.1485611057488,16.106611992859587,0,0.11053258013961631,1.4623802997919617
low_perm,5,24,0.4501214426203756,10.802914622889014,4.163682175482934,0,0.11053258013961631,1.4623802997919617
low_perm,6,38,1.1704806214773895,44.4782636161408,14.935258559757708,0,0.1046587947931624,1.5771966770318875
low_perm,6,8,1.273417249317622,10.187337994540975,5.459259258218359,0,0.1046587947931624,1.5771966770318875
low_perm,6,33,0.9851063483024534,32.50850949398096,11.387879832093196,0,0.1046587947931624,1.5771966770318875
low_perm,6,12,0.3091249788817582,3.7094997465810984,1.76019576573359,0,0.1046587947931624,1.5771966770318875
low_perm,6,23,1.0546059818936262,24.255937583553404,9.46890404579833,0,0.1046587947931624,1.5771966770318875
low_perm,6,15,1.4257090970286208,21.385636455429314,9.49062474776125,0,0.1046587947931624,1.5771966770318875
low_perm,6,11,1.2179639626447336,13.39760358909207,6.525432747654856,0,0.1046587947931624,1.5771966770318875
low_perm,6,41,1.1526968349507465,47.260570232980605,15.511857284107153,0,0.1046587947931624,1.5771966770318875
low_perm,6,8,1.377021791330092,11.016174330640736,5.903421653127126,0,0.1046587947931624,1.5771966770318875
low_perm,6,29,0.5283104487399028,15.321003013457183,5.579146925805039,0,0.1046587947931624,1.5771966770318875
low_perm,6,27,0.8569700334797375,23.138190903952914,8.608357024374113,1,0.1046587947931624,1.5771966770318875
low_perm,6,17,1.4448979638351247,24.56326538519712,10.499084329512158,1,0.1046587947931624,1.5771966770318875
low_perm,6,10,1.303776554719803,13.037765547198031,6.534361647281139,0,0.1046587947931624,1.5771966770318875
low_perm,7,29,0.8224788593516422,23.851886921197625,8.685670349008122,0,0.09592759864484898,1.4408646857409817
low_perm,7,23,1.0654043753656601,24.504300633410182,9.5658586936867,0,0.09592759864484898,1.4408646857409817
low_perm,7,27,0.9013120659709644,24.33542578121604,9.053777554799117,0,0.09592759864484898,1.4408646857409817
low_perm,7,7,1.330521177238522,9.313648240669654,5.19505822509901,0,0.09592759864484898,1.4408646857409817
low_perm,7,50,1.2972083078598566,64.86041539299283,20.05805068702806,0,0.09592759864484898,1.4408646857409817
low_perm,7,8,1.38356938007188,11.06855504057504,5.9314917805553256,0,0.09592759864484898,1.4408646857409817
low_perm,7,30,1.3904037069581812,41.71211120874543,15.035774207529476,0,0.09592759864484898,1.4408646857409817
low_perm,7,14,1.1923847454954017,16.693386436935626,7.563207860465044,0,0.09592759864484898,1.4408646857409817
low_perm,8,25,1.346703466874847,33.66758667187118,12.818286794993154,0,0.09531847430728121,1.4360799274181422
low_perm,8,11,1.0882536457449667,11.970790103194634,5.830489403215922,0,0.09531847430728121,1.4360799274181422
low_perm,8,35,1.1075151649079173,38.76303077177711,13.341274275214541,0,0.09531847430728121,1.4360799274181422
low_perm,8,21,1.3158164813009838,27.63214610732066,11.085335155806915,0,0.09531847430728121,1.4360799274181422
low_perm,8,68,0.7859292074888056,53.44318610923878,15.070916639039263,0,0.09531847430728121,1.4360799274181422
low_perm,9,72,0.921169803166859,66.32422582801385,18.38537279820395,0,0.12087841348195805,1.5472888206656386
low_perm,9,29,1.0325398300548008,29.943655071589223,10.903989183559752,0,0.12087841348195805,1.5472888206656386
low_perm,9,52,0.7642729881178156,39.74219538212641,12.146491512225142,0,0.12087841348195805,1.5472888206656386
low_perm,9,8,1.319985716627181,10.559885733017447,5.658902648031856,1,0.12087841348195805,1.5472888206656386
low_perm,9,22,1.2262144855309351,26.976718681680573,10.672405520281238,0,0.12087841348195805,1.5472888206656386
low_perm,9,25,0.7992767032810355,19.981917582025886,7.607731221623928,0,0.12087841348195805,1.5472888206656386
low_perm,9,36,0.9809096817616183,35.31274854341826,12.051490747168383,0,0.12087841348195805,1.5472888206656386
low_perm,9,48,1.0288725770211036,49.38588369701297,15.460746454729334,0,0.12087841348195805,1.5472888206656386
low_perm,9,32,1.1733913231265527,37.548522340049686,13.275407385091851,0,0.12087841348195805,1.5472888206656386
low_perm,10,7,1.8012565067607471,12.60879554732523,7.033057865626885,0,0.11189860602728825,1.4914997591669001
low_perm,10,9,1.2917316066269802,11.625584459642821,6.0137039292919665,0,0.11189860602728825,1.4914997591669001
low_perm,10,36,1.0296030644001712,37.06571031840616,12.649739353770945,0,0.11189860602728825,1.4914997591669001
low_perm,10,19,1.25559905192982,23.856381986666577,9.862306599814533,0,0.11189860602728825,1.4914997591669001
low_perm,10,16,1.1040953067375685,17.665524907801096,7.689366329703977,0,0.11189860602728825,1.4914997591669001
low_perm,10,56,0.7712184751215478,43.18823460680668,12.909488761382113,0,0.11189860602728825,1.4914997591669001
low_perm,10,69,0.7704841735825494,53.16340797719591,14.926503456873697,0,0.11189860602728825,1.4914997591669001
low_perm,10,11,1.0273081330111036,11.300389463122139,5.503964270442212,0,0.11189860602728825,1.4914997591669001
low_perm,10,31,1.2258175196523673,38.00034310922339,13.56372605427696,0,0.11189860602728825,1.4914997591669001
low_perm,10,17,1.1730677134057834,19.942151127898317,8.523879993979074,0,0.11189860602728825,1.4914997591669001
low_perm,10,14,0.9328353557187309,13.059694980062233,5.9169053625894605,1,0.11189860602728825,1.4914997591669001
low_perm,10,41,0.8052690947130206,33.01603288323384,10.836517368440832,1,0.11189860602728825,1.4914997591669001
low_perm,10,34,1.0773258689163925,36.629079543157346,12.716931449890678,0,0.11189860602728825,1.4914997591669001
low_perm,10,7,0.8768647245647715,6.138053071953401,3.4237435507069396,0,0.11189860602728825,1.4914997591669001
low_perm,11,40,0.9957567032007069,39.83026812802827,13.170286806113138,0,0.10716111157511227,1.5057014920740748
low_perm,11,50,0.1746201042958399,8.731005214791995,2.700058950993458,0,0.10716111157511227,1.5057014920740748
low_perm,11,26,0.7301388318532832,18.983609628185363,7.14310098945789,0,0.10716111157511227,1.5057014920740748
low_perm,11,38,0.6751734801837239,25.65659224698151,8.615170823167837,0,0.10716111157511227,1.5057014920740748
low_perm,11,15,1.8302503135670969,27.453754703506455,12.183564625307975,1,0.10716111157511227,1.5057014920740748
low_perm,11,12,2.0161417963260844,24.193701555913012,11.480160114686566,1,0.10716111157511227,1.5057014920740748
low_perm,11,32,0.6933274382535605,22.186478024113935,7.844104530748638,0,0.10716111157511227,1.5057014920740748
low_perm,12,35,1.0630946563122672,37.20831297092935,12.80617894885089,0,0.10313282524315942,1.478250467427321
low_perm,12,14,1.351233508666582,18.91726912133215,8.570773764658385,0,0.10313282524315942,1.478250467427321
low_perm,12,34,0.8238480700283863,28.010834380965136,9.724837891634062,0,0.10313282524315942,1.478250467427321
low_perm,12,12,1.4381784659164962,17.258141590997955,8.18916560943381,0,0.10313282524315942,1.478250467427321
low_perm,12,9,0.9200023237552926,8.280020913797633,4.283104602334489,0,0.10313282524315942,1.478250467427321
low_perm,12,64,0.6988867609979827,44.728752703870896,12.844961163001418,0,0.10313282524315942,1.478250467427321
low_perm,12,46,0.5586344894106576,25.69718651289025,8.148135212216022,1,0.10313282524315942,1.478250467427321
low_perm,12,7,1.7722306154991934,12.405614308494354,6.919725437914514,1,0.10313282524315942,1.478250467427321
low_perm,12,30,1.2210179141848585,36.630537425545754,13.204042515965698,0,0.10313282524315942,1.478250467427321
low_perm,12,49,0.4810300844969445,23.57047414035028,7.333469579767728,0,0.10313282524315942,1.478250467427321
low_perm,12,9,1.303859592908467,11.734736336176203,6.070166214786261,0,0.10313282524315942,1.478250467427321
low_perm,13,26,0.9960257043409145,25.896668312863778,9.74432790561773,0,0.11368937452190436,1.525577302024293
low_perm,13,35,-0.4148758527081101,-14.520654844783854,-4.997649437696506,0,0.11368937452190436,1.525577302024293
low_perm,13,7,1.3404947123506012,9.383462986454209,5.234000179953767,0,0.11368937452190436,1.525577302024293
low_perm,13,7,1.4126705637682944,9.88869394637806,5.515812868827484,0,0.11368937452190436,1.525577302024293
low_perm,13,31,1.0415159841555013,32.28699550882054,11.524421264791638,0,0.11368937452190436,1.525577302024293
low_perm,13,16,1.4300219680333162,22.88035148853306,9.959251438377882,1,0.11368937452190436,1.525577302024293
low_perm,13,17,0.9876046501213466,16.78927905206289,7.176246880659009,1,0.11368937452190436,1.525577302024293
low_perm,13,18,1.0923329102797286,19.661992385035113,8.261250136143566,0,0.11368937452190436,1.525577302024293
low_perm,13,9,1.0296428221901448,9.266785399711303,4.793539968988487,0,0.11368937452190436,1.525577302024293
low_perm,13,19,0.8984569871931498,17.070682756669846,7.057076270347286,0,0.11368937452190436,1.525577302024293
low_perm,13,22,0.9966861807209235,21.92709597586032,8.67469698215831,0,0.11368937452190436,1.525577302024293
low_perm,13,17,1.6385123280805485,27.854709577369324,11.905947366554644,0,0.11368937452190436,1.525577302024293
low_perm,14,21,0.6681649604803844,14.031464170088073,5.629077178732558,0,0.11355300035492141,1.5307659150211905
low_perm,14,24,1.1977226205310072,28.745342892744173,11.079090783247926,0,0.11355300035492141,1.5307659150211905
low_perm,14,12,0.9436402186983077,11.323682624379693,5.373203819818189,0,0.11355300035492141,1.5307659150211905
low_perm,14,18,0.9888710868269965,17.799679562885938,7.478774395423035,0,0.11355300035492141,1.5307659150211905
low_perm,14,18,0.690267194710961,12.424809504797297,5.220450562842655,1,0.11355300035492141,1.5307659150211905
low_perm,14,33,1.4352001861295884,47.36160614227642,16.59098764595875,0,0.11355300035492141,1.5307659150211905
low_perm,14,48,1.1934087459982197,57.28361980791455,17.933211994196732,0,0.11355300035492141,1.5307659150211905
low_perm,14,44,0.7855626294908613,34.564755697597896,11.107023448002453,0,0.11355300035492141,1.5307659150211905
low_perm,14,22,0.3759676978229837,8.271289352105642,3.2722494971636937,0,0.11355300035492141,1.5307659150211905
low_perm,14,25,1.561819817162382,39.04549542905955,14.865822232528407,0,0.11355300035492141,1.5307659150211905
low_perm,14,19,1.4021650686783254,26.64113630488818,11.013533173349812,0,0.11355300035492141,1.5307659150211905
low_perm,15,11,1.2195911973432216,13.415503170775438,6.534150912490026,0,0.10290879155317256,1.4818926300562378
low_perm,15,8,0.8120853227381347,6.496682581905078,3.481485992903815,0,0.10290879155317256,1.4818926300562378
low_perm,15,15,1.1974863830542322,17.96229574581348,7.971397479196598,0,0.10290879155317256,1.4818926300562378
low_perm,15,41,0.889061327137521,36.45151441263836,11.964110601522908,0,0.10290879155317256,1.4818926300562378
low_perm,15,24,1.2421722619429285,29.812134286630283,11.490255775913058,0,0.10290879155317256,1.4818926300562378
low_perm,15,20,1.4540644835414436,29.081289670828873,11.838717669876411,0,0.10290879155317256,1.4818926300562378
low_perm,15,34,0.8522111565903236,28.975179324071004,10.059640422532413,0,0.10290879155317256,1.4818926300562378
low_perm,15,16,1.4498012319252203,23.196819710803524,10.097002232959321,1,0.10290879155317256,1.4818926300562378
low_perm,15,34,0.7209693505583155,24.512957918982725,8.51044059467752,1,0.10290879155317256,1.4818926300562378
low_perm,15,52,1.0040878026523645,52.21256573792296,15.957837267651353,1,0.10290879155317256,1.4818926300562378
low_perm,16,7,0.9176764063553347,6.423734844487343,3.5830939367009687,0,0.10535228068767209,1.5021378222518564
low_perm,16,19,0.6891442499089839,13.093740748270694,5.412995393438297,0,0.10535228068767209,1.5021378222518564
low_perm,16,15,1.129074237093389,16.936113556400837,7.515993212746583,0,0.10535228068767209,1.5021378222518564
low_perm,16,71,0.971929678550998,69.00700717712085,19.20948350459651,0,0.10535228068767209,1.5021378222518564
low_perm,16,42,0.21715422218989236,9.12047733197548,2.9719587768878863,1,0.10535228068767209,1.5021378222518564
low_perm,16,19,1.2365920167535744,23.495248318317913,9.713012756231677,0,0.10535228068767209,1.5021378222518564
low_perm,16,16,0.9179381022625974,14.687009636201559,6.392892255965434,0,0.10535228068767209,1.5021378222518564
low_perm,16,16,0.014646655140283793,0.2343464822445407,0.102005231062225,0,0.10535228068767209,1.5021378222518564
low_perm,17,27,1.328564941913643,35.87125343166836,13.345579078909424,0,0.13843995731567285,1.5321176311178415
low_perm,17,15,1.3155530287900075,19.733295431850113,8.75734058094186,0,0.13843995731567285,1.5321176311178415
low_perm,17,9,1.4180727402287205,12.762654662058484,6.601889716241896,1,0.13843995731567285,1.5321176311178415
low_perm,17,34,0.9489828131220551,32.265415646149876,11.20194894580607,0,0.13843995731567285,1.5321176311178415
low_perm,17,12,0.9307493496538423,11.168992195846107,5.299801621164505,0,0.13843995731567285,1.5321176311178415
low_perm,17,10,0.980499695172113,9.80499695172113,4.914139297956949,0,0.13843995731567285,1.5321176311178415
low_perm,17,26,1.1022988461736347,28.659770000514502,10.784020292134494,0,0.13843995731567285,1.5321176311178415
low_perm,17,63,0.48192178668347074,30.361072561058656,8.760218627237382,0,0.13843995731567285,1.5321176311178415
low_perm,17,43,0.9184959956239114,39.49532781182819,12.779244698871919,0,0.13843995731567285,1.5321176311178415
low_perm,17,52,0.3912634846878212,20.3457012037667,6.2182998348642915,0,0.13843995731567285,1.5321176311178415
low_perm,17,23,1.4170786451096742,32.592808837522504,12.72340755340685,1,0.13843995731567285,1.5321176311178415
low_perm,17,61,1.187812750644693,72.45657778932627,21.109544752479096,0,0.13843995731567285,1.5321176311178415
low_perm,17,21,1.0174326456466471,21.36608555857959,8.571546287595497,0,0.13843995731567285,1.5321176311178415
low_perm,17,13,1.4101539282376279,18.332001067089163,8.492330122526567,0,0.13843995731567285,1.5321176311178415
low_perm,18,29,0.9433393381475959,27.356840806280278,9.962000147773354,0,0.1427204775440135,1.4862141065911076
low_perm,18,40,0.9069176106470593,36.27670442588237,11.99526450923533,0,0.1427204775440135,1.4862141065911076
low_perm,18,34,0.8478021435277218,28.82527287994254,10.007595708396682,0,0.1427204775440135,1.4862141065911076
low_perm,18,28,1.0611646446554286,29.712610050352,10.934360642007018,0,0.1427204775440135,1.4862141065911076
low_perm,18,10,1.2777471250805656,12.777471250805657,6.403905468943289,1,0.1427204775440135,1.4862141065911076
low_perm,18,96,0.6479321904464476,62.20149028285897,15.816829028136539,0,0.1427204775440135,1.4862141065911076
low_perm,18,14,0.9912415641241402,13.877381897737964,6.287371603608186,1,0.1427204775440135,1.4862141065911076
low_perm,18,7,1.3048082145440831,9.133657501808582,5.094661222313491,0,0.1427204775440135,1.4862141065911076
low_perm,18,54,1.1533936123594282,62.28325506740912,18.821454136895646,0,0.1427204775440135,1.4862141065911076
low_perm,18,11,0.6323525469787081,6.955878016765789,3.3879278407857414,0,0.1427204775440135,1.4862141065911076
low_perm,18,51,1.1001158024351272,56.10590592419149,17.247951660560304,0,0.1427204775440135,1.4862141065911076
low_perm,18,8,1.7812837364667904,14.250269891734323,7.636530551970392,0,0.1427204775440135,1.4862141065911076
low_perm,18,9,1.1616739821245985,10.455065839121387,5.408215882478066,0,0.1427204775440135,1.4862141065911076
low_perm,19,13,1.8521517105746368,24.077972237470277,11.154160867289063,0,0.10553041857396157,1.5117247194234082
low_perm,19,14,1.1089882278648127,15.525835190107378,7.034229944518102,0,0.10553041857396157,1.5117247194234082
low_perm,19,24,1.3626382933801615,32.703319041123876,12.604582311717305,0,0.10553041857396157,1.5117247194234082
low_perm,19,24,0.8074535745628412,19.37888578950819,7.469051099555626,1,0.10553041857396157,1.5117247194234082
low_perm,19,43,1.0149530332391812,43.64298042928479,14.12127350736609,0,0.10553041857396157,1.5117247194234082
low_perm,19,42,0.6968506529236924,29.267727422795083,9.537053404955712,0,0.10553041857396157,1.5117247194234082
low_perm,19,44,0.9177959590853252,40.38302219975431,12.976662655973753,0,0.10553041857396157,1.5117247194234082
low_perm,20,64,0.22156778234057684,14.180338069796917,4.072232753519387,1,0.12176782784557587,1.495160102288501
low_perm,20,11,1.8357050293375332,20.192755322712866,9.835077293635765,0,0.12176782784557587,1.495160102288501
low_perm,20,8,1.5939608652481583,12.751686921985266,6.833459822777457,0,0.12176782784557587,1.495160102288501
low_perm,20,7,1.4565204517577348,10.195643162304144,5.687026018355862,0,0.12176782784557587,1.495160102288501
low_perm,20,38,1.3909600044245451,52.85648016813271,17.74856151496192,0,0.12176782784557587,1.495160102288501
low_perm,20,39,0.879742619811996,34.309962172667845,11.431437786773738,0,0.12176782784557587,1.495160102288501
low_perm,20,39,1.0566444447050822,41.20913334349821,13.730112603806267,0,0.12176782784557587,1.495160102288501
low_perm,20,15,1.337344728593633,20.060170928904498,8.902403024523869,1,0.12176782784557587,1.495160102288501
low_perm,20,58,0.2922927639267151,16.952980307749478,5.014384813373791,0,0.12176782784557587,1.495160102288501
low_perm,20,8,0.9791126863678942,7.832901490943153,4.197547976326918,0,0.12176782784557587,1.495160102288501
low_perm,20,50,0.7142888764727158,35.71444382363579,11.044673706343465,0,0.12176782784557587,1.495160102288501
low_perm,21,18,0.575997038766592,10.367946697798656,4.356232033428561,0,0.12534825921693782,1.4759638776436808
low_perm,21,33,0.8654168900867798,28.558757372863735,10.004263566014734,0,0.12534825921693782,1.4759638776436808
low_perm,21,12,1.2157938886142088,14.589526663370506,6.922880391241628,0,0.12534825921693782,1.4759638776436808
low_perm,21,30,1.034069240006448,31.02207720019344,11.182386475150697,0,0.12534825921693782,1.4759638776436808
low_perm,21,24,0.6107290970163013,14.657498328391231,5.649323970198376,0,0.12534825921693782,1.4759638776436808
low_perm,21,7,1.3467301420015798,9.42711099401106,5.258346594463738,0,0.12534825921693782,1.4759638776436808
low_perm,21,13,1.1331062777716883,14.730381611031948,6.823873892101035,1,0.12534825921693782,1.4759638776436808
low_perm,21,23,0.9578740858920421,22.03110397551697,8.600385322092162,0,0.12534825921693782,1.4759638776436808
low_perm,21,63,0.8872471734162738,55.896571925225246,16.12809262891858,0,0.12534825921693782,1.4759638776436808
low_perm,21,9,0.9558389196999839,8.602550277299855,4.449943190737376,0,0.12534825921693782,1.4759638776436808
low_perm,22,19,0.9145444105517684,17.3763438004836,7.183437548909786,1,0.11095744543678263,1.546225301158937
low_perm,22,29,1.1097334918060628,32.18227126237582,11.719181806909166,0,0.11095744543678263,1.546225301158937
low_perm,22,15,1.1083827697391835,16.625741546087752,7.378254769084695,0,0.11095744543678263,1.546225301158937
low_perm,22,45,1.2921879752500955,58.148458886254296,18.559849700584007,0,0.11095744543678263,1.546225301158937
low_perm,22,13,1.0611988049325414,13.795584464123039,6.390827551982806,0,0.11095744543678263,1.546225301158937
low_perm,22,25,0.7133972242491723,17.834930606229307,6.790307179054557,0,0.11095744543678263,1.546225301158937
low_perm,22,13,1.2187409924665558,15.843632902065226,7.339589412637204,0,0.11095744543678263,1.546225301158937
low_perm,22,31,1.1302947588030638,35.03913752289498,12.506762404030226,0,0.11095744543678263,1.546225301158937
low_perm,22,14,1.2723261977594382,17.812566768632134,8.070270553462809,0,0.11095744543678263,1.546225301158937
low_perm,22,9,1.056793023376811,9.511137210391299,4.919938727615806,0,0.11095744543678263,1.546225301158937
low_perm,22,16,1.6493547447142831,26.38967591542853,11.486773616689232,0,0.11095744543678263,1.546225301158937
low_perm,22,25,1.0917811579450283,27.294528948625707,10.391867507689177,0,0.11095744543678263,1.546225301158937
low_perm,22,24,0.9245439237184083,22.1890541692418,8.552152133050003,0,0.11095744543678263,1.546225301158937
low_perm,22,11,1.2931603484527907,14.224763832980697,6.928309165600494,0,0.11095744543678263,1.546225301158937
low_perm,23,11,1.386523686796618,15.251760554762798,7.428517877963602,0,0.10674152016220213,1.4450466658020136
low_perm,23,24,1.4925395587004486,35.82094940881077,13.806185994132669,0,0.10674152016220213,1.4450466658020136
low_perm,23,12,0.5560113925124227,6.672136710149072,3.1659974627102416,0,0.10674152016220213,1.4450466658020136
low_perm,23,10,1.2357906782435084,12.357906782435084,6.193625113712344,0,0.10674152016220213,1.4450466658020136
low_perm,23,13,1.4253176943005306,18.5291300259069,8.583650442052164,0,0.10674152016220213,1.4450466658020136
low_perm,23,28,1.0348540060436286,28.9759121692216,10.663252842899793,0,0.10674152016220213,1.4450466658020136
low_perm,23,15,1.0921960818922138,16.382941228383206,7.270503629258972,0,0.10674152016220213,1.4450466658020136
low_perm,23,12,1.3742717466620877,16.491260959945052,7.82527286598598,0,0.10674152016220213,1.4450466658020136
low_perm,23,8,1.2012644622243447,9.610115697794757,5.149933488399936,1,0.10674152016220213,1.4450466658020136
low_perm,23,47,0.9709864813565876,45.63636462375962,14.377443976896998,0,0.10674152016220213,1.4450466658020136
low_perm,24,18,0.8190755628070061,14.74336013052611,6.194620743431081,1,0.10542848258923282,1.4472158498850791
low_perm,24,11,1.661007810052859,18.271085910581448,8.8991095715949,0,0.10542848258923282,1.4472158498850791
low_perm,24,10,0.4969334518744639,4.969334518744639,2.490567020418138,0,0.10542848258923282,1.4472158498850791
low_perm,24,13,1.307324529757454,16.995218886846903,7.873063544100023,0,0.10542848258923282,1.4472158498850791
low_perm,24,33,0.5457107987188221,18.00845635772113,6.308444778164736,0,0.10542848258923282,1.4472158498850791
low_perm,24,33,0.27223333915045655,8.983700191965067,3.147031341212148,0,0.10542848258923282,1.4472158498850791
low_perm,24,29,1.4186788862284074,41.14168770062381,14.981755453983927,0,0.10542848258923282,1.4472158498850791
low_perm,25,34,-0.01801891802658678,-0.6126432129039505,-0.21269826703018369,1,0.10891866888754305,1.5282244119660136
low_perm,25,27,1.0246974737694268,27.666831791774523,10.293197371632504,1,0.10891866888754305,1.5282244119660136
low_perm,25,32,0.9999061946317589,31.996998228216285,11.31264721239284,0,0.10891866888754305,1.5282244119660136
low_perm,25,16,1.0231479359743172,16.370366975589075,7.125616095981668,0,0.10891866888754305,1.5282244119660136
low_perm,25,31,0.7303523658487927,22.640923341312575,8.081381816337101,0,0.10891866888754305,1.5282244119660136
low_perm,25,20,1.0005453120143772,20.010906240287547,8.146250457893814,0,0.10891866888754305,1.5282244119660136
low_perm,25,15,0.586884818598192,8.80327227897288,3.906760218533949,0,0.10891866888754305,1.5282244119660136
low_perm,25,12,1.6921456118771383,20.30574734252566,9.635285869829714,0,0.10891866888754305,1.5282244119660136
low_perm,25,71,0.16313143456493062,11.582331854110073,3.224174207776055,1,0.10891866888754305,1.5282244119660136
low_perm,25,8,1.5244385421119895,12.195508336895916,6.535411098812583,0,0.10891866888754305,1.5282244119660136
low_perm,25,24,0.8164949251627712,19.59587820390651,7.552684774316973,0,0.10891866888754305,1.5282244119660136
low_perm,26,59,0.14831603790571102,8.75064623643695,2.5750432241781365,0,0.1315965080728902,1.4899802459343308
low_perm,26,30,1.2054373891675152,36.16312167502546,13.035555295295058,0,0.1315965080728902,1.4899802459343308
low_perm,26,17,0.9003401276483907,15.305782170022642,6.542155336930652,0,0.1315965080728902,1.4899802459343308
low_perm,26,25,1.091028526572085,27.275713164302122,10.384703759301654,1,0.1315965080728902,1.4899802459343308
low_perm,26,17,2.4701233041317177,41.9920961702392,17.948695010640492,1,0.1315965080728902,1.4899802459343308
low_perm,26,8,0.4969197820768428,3.9753582566147423,2.130341741757112,0,0.1315965080728902,1.4899802459343308
low_perm,26,30,1.2988679914521628,38.966039743564885,14.045910369145346,0,0.1315965080728902,1.4899802459343308
low_perm,26,68,-0.11093951728372033,-7.543887175292983,-2.127367453743624,1,0.1315965080728902,1.4899802459343308
low_perm,26,38,1.4574212484349474,55.382007440528,18.59660277705955,0,0.1315965080728902,1.4899802459343308
low_perm,26,9,1.3721949829410431,12.349754846469388,6.38830413247776,0,0.1315965080728902,1.4899802459343308
low_perm,26,14,1.0427138586151912,14.597994020612676,6.613856543776677,0,0.1315965080728902,1.4899802459343308
low_perm,27,29,0.8495823908124058,24.63788933355977,8.971893316182912,0,0.11782741589575188,1.476592697528276
low_perm,27,18,1.07314514426151,19.31661259670718,8.116134180065941,0,0.11782741589575188,1.476592697528276
low_perm,27,9,0.5445512382934343,4.900961144640909,2.535178286747383,0,0.11782741589575188,1.476592697528276
low_perm,27,83,0.3890399258244914,32.290313843432784,8.577265204080373,0,0.11782741589575188,1.476592697528276
low_perm,27,7,1.1636021642563588,8.145215149794511,4.543318135461233,0,0.11782741589575188,1.476592697528276
low_perm,27,46,1.0143277498211776,46.659076491774165,14.794789458425628,1,0.11782741589575188,1.476592697528276
low_perm,27,17,1.1210602343988751,19.058023984780878,8.14597724823116,0,0.11782741589575188,1.476592697528276
low_perm,28,45,1.2681609761521486,57.067243926846686,18.21474705255197,0,0.10821388946714289,1.5008357331707363
low_perm,28,16,1.0394369028490422,16.630990445584676,7.239059050288098,1,0.10821388946714289,1.5008357331707363
low_perm,28,12,0.5792640964174082,6.9511691570088985,3.298401227373556,0,0.10821388946714289,1.5008357331707363
low_perm,28,15,1.7023703417502987,25.53555512625448,11.33229641933457,0,0.10821388946714289,1.5008357331707363
low_perm,28,24,1.1046655293784913,26.511972705083792,10.218300527448452,0,0.10821388946714289,1.5008357331707363
low_perm,28,66,1.0557225273087205,69.67768680237555,19.825791914027626,0,0.10821388946714289,1.5008357331707363
low_perm,28,108,0.5415305636994086,58.485300879536126,14.355542255124282,0,0.10821388946714289,1.5008357331707363
low_perm,28,71,0.33268131006833324,23.62037301485166,6.575204234500472,0,0.10821388946714289,1.5008357331707363
low_perm,29,17,1.1046960640722074,18.779833089227527,8.027070025338991,0,0.11217757037780987,1.5260065343655276
low_perm,29,53,0.9767980160198201,51.770294849050465,15.732504967979562,0,0.11217757037780987,1.5260065343655276
low_perm,29,21,1.2741586527013402,26.757331706728145,10.734381205577,0,0.11217757037780987,1.5260065343655276
low_perm,29,48,1.1050865198005873,53.044152950428185,16.606004353467824,0,0.11217757037780987,1.5260065343655276
low_perm,29,14,1.275872591723799,17.862216284133186,8.09276506692324,1,0.11217757037780987,1.5260065343655276
low_perm,29,59,0.5277867296421939,31.139417048889438,9.163362648888135,0,0.11217757037780987,1.5260065343655276
