regime,rid,D,mean_M,J,J_07,y,theta_A,theta_M
low_perm,24,7,1.663526372684137,11.644684608788959,6.495286593647791,1,0.4808455444276505,1.37017715862346
low_perm,24,12,1.0574849017540198,12.689818821048238,6.021449489873201,1,0.4808455444276505,1.37017715862346
low_perm,24,10,0.9685635384796056,9.685635384796056,4.854316804428356,1,0.4808455444276505,1.37017715862346
low_perm,24,21,0.9136131199300268,19.185875518530562,7.696899819307038,1,0.4808455444276505,1.37017715862346
low_perm,24,40,0.5502825630840646,22.011302523362588,7.278263010356436,1,0.4808455444276505,1.37017715862346
low_perm,24,7,1.3513040851413705,9.459128595989593,5.276205687077973,1,0.4808455444276505,1.37017715862346
low_perm,24,20,0.9740944414975443,19.481888829950886,7.930892479127586,1,0.4808455444276505,1.37017715862346
low_perm,24,13,0.9112284276856601,11.845969559913582,5.4876651902879585,1,0.4808455444276505,1.37017715862346
low_perm,24,15,0.8517590188298609,12.776385282447913,5.66996818641555,0,0.4808455444276505,1.37017715862346
low_perm,24,10,0.8241485928737493,8.241485928737493,4.130527533602034,0,0.4808455444276505,1.37017715862346
low_perm,25,42,1.2953064264315703,54.40286991012596,17.72748079209013,0,0.4784588327640865,1.281986156652266
low_perm,25,12,0.7100180942929278,8.520217131515134,4.042930622072724,1,0.4784588327640865,1.281986156652266
low_perm,25,16,0.8505800644363606,13.60928103098177,5.923783633788218,1,0.4784588327640865,1.281986156652266
low_perm,25,61,0.4169440398495821,25.43358643082451,7.40983699973511,1,0.4784588327640865,1.281986156652266
low_perm,25,12,0.5738523178718359,6.88622781446203,3.2675858926973897,0,0.4784588327640865,1.281986156652266
low_perm,25,17,1.2946314720991248,22.00873502568512,9.407200606146187,1,0.4784588327640865,1.281986156652266
low_perm,25,20,0.8914698787497356,17.82939757499471,7.258178935787391,0,0.4784588327640865,1.281986156652266
low_perm,25,9,1.440749050063964,12.966741450575675,6.707460109393564,0,0.4784588327640865,1.281986156652266
low_perm,25,37,1.3751652476514342,50.881114163103064,17.222496114145645,1,0.4784588327640865,1.281986156652266
low_perm,25,50,0.7285917474182824,36.42958737091412,11.265831486985116,0,0.4784588327640865,1.281986156652266
low_perm,25,35,1.0932054364791677,38.262190276770866,13.16889739242246,0,0.4784588327640865,1.281986156652266
low_perm,26,10,1.4609750388824325,14.609750388824326,7.322220381359828,1,0.523066851186178,1.2950760334032267
low_perm,26,8,1.2189208771607165,9.751367017285732,5.225628196289267,0,0.523066851186178,1.2950760334032267
low_perm,26,7,1.5057098066184174,10.539968646328921,5.879087269937499,1,0.523066851186178,1.2950760334032267
low_perm,26,10,1.4572960771364254,14.572960771364254,7.303781894758809,1,0.523066851186178,1.2950760334032267
low_perm,26,17,1.5662765340354374,26.626701078602437,11.38105930368003,1,0.523066851186178,1.2950760334032267
low_perm,26,7,-0.012030874271205203,-0.08421611989843641,-0.046974894805866065,1,0.523066851186178,1.2950760334032267
low_perm,26,16,0.9368137380907833,14.989019809452532,6.524349819187832,0,0.523066851186178,1.2950760334032267
low_perm,26,34,0.17435312850159573,5.928006369054255,2.058092957016746,1,0.523066851186178,1.2950760334032267
low_perm,26,7,0.8619612642072946,6.033728849451062,3.3655525608624632,1,0.523066851186178,1.2950760334032267
low_perm,26,8,1.3393309300052625,10.7146474400421,5.741837393334776,0,0.523066851186178,1.2950760334032267
low_perm,26,41,1.1122246653305032,45.601211278550636,14.967222736590402,0,0.523066851186178,1.2950760334032267
low_perm,26,11,1.0022263520857804,11.024489872943583,5.369584699585114,0,0.523066851186178,1.2950760334032267
low_perm,26,13,1.2613154269845124,16.397100550798662,7.595984225619246,1,0.523066851186178,1.2950760334032267
low_perm,26,59,0.7280859208555411,42.957069330476926,12.640930432017477,1,0.523066851186178,1.2950760334032267
low_perm,26,11,1.6019634098192312,17.621597508011543,8.582769946887515,1,0.523066851186178,1.2950760334032267
low_perm,26,25,1.3727226272322788,34.31806568080697,13.065944180475679,1,0.523066851186178,1.2950760334032267
low_perm,26,9,1.1300739591137947,10.170665632024152,5.261100814943248,0,0.523066851186178,1.2950760334032267
low_perm,26,28,0.7071969859725658,19.801515607231842,7.287037811248713,0,0.523066851186178,1.2950760334032267
low_perm,27,13,1.2178572176529803,15.832143829488743,7.334267080570776,0,0.5143171255475995,1.3844188201253411
low_perm,27,10,1.3008305361576844,13.008305361576845,6.519596578347511,0,0.5143171255475995,1.3844188201253411
low_perm,27,53,0.9734570223435306,51.59322218420712,15.678694253022964,0,0.5143171255475995,1.3844188201253411
low_perm,27,9,1.0873542290526859,9.786188061474173,5.062217542900676,0,0.5143171255475995,1.3844188201253411
low_perm,27,56,0.8670447822900168,48.55450780824094,14.513533108531774,1,0.5143171255475995,1.3844188201253411
low_perm,27,20,0.6737955165201935,13.47591033040387,5.485915499347772,1,0.5143171255475995,1.3844188201253411
low_perm,27,11,1.274621367809681,14.020835045906491,6.8289836723125,1,0.5143171255475995,1.3844188201253411
low_perm,27,16,1.0688425492873237,17.10148078859718,7.443851866855558,1,0.5143171255475995,1.3844188201253411
low_perm,27,8,1.0899468019478586,8.71957441558287,4.672704231616063,1,0.5143171255475995,1.3844188201253411
low_perm,27,20,1.4113543761533456,28.227087523066913,11.49098006350403,1,0.5143171255475995,1.3844188201253411
low_perm,27,13,0.8008177123826263,10.410630260974143,4.822741861960602,0,0.5143171255475995,1.3844188201253411
low_perm,27,10,1.6770713667886874,16.770713667886874,8.405267589163305,0,0.5143171255475995,1.3844188201253411
low_perm,27,7,1.5472963637527481,10.831074546269237,6.041463179009952,0,0.5143171255475995,1.3844188201253411
low_perm,27,9,0.7680561583087268,6.912505424778541,3.5757136493694968,0,0.5143171255475995,1.3844188201253411
low_perm,27,29,1.662849500957102,48.22263552775596,17.560284305315033,0,0.5143171255475995,1.3844188201253411
low_perm,27,21,1.0789264640958864,22.657455746013614,9.089612140400567,0,0.5143171255475995,1.3844188201253411
low_perm,28,14,0.6020408267637096,8.428571574691935,3.8187002395844742,0,0.39227899677418443,1.273250955311881
low_perm,28,27,0.8239038009927735,22.245402626804886,8.276203129163873,1,0.39227899677418443,1.273250955311881
low_perm,28,46,0.45368864568979467,20.869677701730556,6.617415321469926,0,0.39227899677418443,1.273250955311881
low_perm,28,12,0.8815408158257169,10.578489789908602,5.019602158812562,0,0.39227899677418443,1.273250955311881
low_perm,28,10,1.7352461447872962,17.35246144787296,8.69683214968334,1,0.39227899677418443,1.273250955311881
low_perm,28,28,0.565998831813736,15.847967290784608,5.832116044551829,1,0.39227899677418443,1.273250955311881
low_perm,28,10,1.2700578700206642,12.700578700206641,6.3653679042220235,0,0.39227899677418443,1.273250955311881
low_perm,28,19,1.1167578515393444,21.218399179247545,8.771755850486876,1,0.39227899677418443,1.273250955311881
low_perm,28,26,0.45450631649880907,11.817164228969036,4.446530409643908,1,0.39227899677418443,1.273250955311881
low_perm,28,23,1.18025776300598,27.14592854913754,10.597083364865139,1,0.39227899677418443,1.273250955311881
low_perm,28,46,0.7729217063481459,35.55439849201471,11.27368734147704,0,0.39227899677418443,1.273250955311881
low_perm,28,8,1.5354495470707228,12.283596376565782,6.582616310455086,0,0.39227899677418443,1.273250955311881
low_perm,28,39,1.006227532505802,39.24287376772628,13.074991682950495,1,0.39227899677418443,1.273250955311881
low_perm,28,35,1.1773282918123524,41.20649021343233,14.182252442876802,0,0.39227899677418443,1.273250955311881
low_perm,28,33,0.45500812429665066,15.015268101789472,5.259917217105886,1,0.39227899677418443,1.273250955311881
low_perm,29,12,1.0069229575389553,12.083075490467465,5.733543541811149,0,0.5025712728138926,1.3577718310170197
low_perm,29,8,1.5275282053695176,12.22022564295614,6.548656775162951,0,0.5025712728138926,1.3577718310170197
low_perm,29,14,1.0296341987174669,14.414878782044536,6.530893232710854,0,0.5025712728138926,1.3577718310170197
low_perm,29,30,0.8877371047662542,26.632113142987627,9.599956182591505,1,0.5025712728138926,1.3577718310170197
low_perm,29,25,1.0575051940770865,26.437629851927163,10.065619639586725,1,0.5025712728138926,1.3577718310170197
low_perm,29,27,1.2973146356993945,35.02749516388365,13.031666360257018,1,0.5025712728138926,1.3577718310170197
low_perm,29,9,0.947395430328743,8.526558872958686,4.410634215909892,1,0.5025712728138926,1.3577718310170197
low_perm,29,10,1.530053383404618,15.30053383404618,7.668432225306085,1,0.5025712728138926,1.3577718310170197
low_perm,29,18,1.0869257632773075,19.564663738991534,8.220356198508327,1,0.5025712728138926,1.3577718310170197
low_perm,29,10,0.637014373817014,6.37014373817014,3.192634717941583,1,0.5025712728138926,1.3577718310170197
low_perm,29,25,1.15860504226903,28.965126056725747,11.027915260657577,0,0.5025712728138926,1.3577718310170197
low_perm,29,22,0.21554218264515398,4.741928018193388,1.8759797792794664,0,0.5025712728138926,1.3577718310170197
low_perm,29,63,1.0155907806666609,63.98221918199963,18.46108127975154,0,0.5025712728138926,1.3577718310170197
low_perm,29,20,1.1268260083994925,22.53652016798985,9.174403974179153,0,0.5025712728138926,1.3577718310170197
